"392","Sprattel","Alistar"
"392","Steve (Etienne Michels)","Fiora"
"392","Trashy","Elise"
"392","Wunderwear","Lissandra"
"393","Adryh","Corki"
"393","Atom (Peter Thomsen)","Shen"
"393","Diamondprox","Elise"
"393","Fox","Zed"
"393","G0DFRED","Trundle"
"393","Hylissang","Thresh"
"393","K0u","Kindred"
"393","Steeelback","Ezreal"
"393","Vizicsacsi","Ryze"
"393","XPePii","Vel'Koz"
"394","Airwaks","Rek'Sai"
"394","Betsy","Ryze"
"394","Cabochard","Kennen"
"394","Edward","Taric"
"394","Fredy122","Zac"
"394","Hjarnan","Tristana"
"394","KaSing","Thresh"
"394","Nukeduck","Lulu"
"394","Safir","Corki"
"394","Shook","Elise"
"395","Diamondprox","Elise"
"395","Fox","Zed"
"395","Hylissang","Alistar"
"395","Kobbe","Lucian"
"395","Nisbeth","Poppy"
"395","Sencux","Varus"
"395","Steeelback","Ezreal"
"395","Trashy","Rek'Sai"
"395","Vizicsacsi","Tahm Kench"
"395","Wunderwear","Ryze"
"396","Adryh","Lucian"
"396","Atom (Peter Thomsen)","Kennen"
"396","FORG1VENGRE","Corki"
"396","G0DFRED","Braum"
"396","Jankos","Graves"
"396","K0u","Rek'Sai"
"396","Odoamne","Shen"
"396","Ryu","Ahri"
"396","VandeR","Trundle"
"396","XPePii","Ryze"
"397","Eika","Ryze"
"397","Emperor","Lucian"
"397","Gilius","Elise"
"397","Hybrid","Trundle"
"397","Kikis","Tahm Kench"
"397","MrRalleZ","Corki"
"397","PerkZ","Ahri"
"397","Sprattel","Thresh"
"397","Steve (Etienne Michels)","Fiora"
"397","Trick","Graves"
"398","Amazing (Maurice Stückenschneider)","Lee Sin"
"398","Febiven","LeBlanc"
"398","Gamsu","Olaf"
"398","Mithy","Trundle"
"398","NoXiAK","Poppy"
"398","PowerOfEvil","Orianna"
"398","Rekkles","Lucian"
"398","SOAZ","Lissandra"
"398","Spirit","Zac"
"398","Zven","Ezreal"
"399","FORG1VEN","Tristana"
"399","Febiven","Ryze"
"399","Jankos","Rek'Sai"
"399","Kikis","Gnar"
"399","Odoamne","Shen"
"399","Rekkles","Sivir"
"399","Ryu","Vladimir"
"399","Spirit","Olaf"
"399","VandeR","Taric"
"399","YellOwStaR","Karma"
"400","Expect","Gangplank"
"400","Febiven","Vladimir"
"400","Kikis","Shen"
"400","Mithy","Bard"
"400","PerkZ","Zilean"
"400","Rekkles","Kog'Maw"
"400","Spirit","Rumble"
"400","Trick","Gragas"
"400","YellOwStaR","Braum"
"400","Zven","Sivir"
"401","Cabochard","Fiora"
"401","Fox","Vladimir"
"401","Gilius","Lee Sin"
"401","KaSing","Trundle"
"401","MrRalleZ","Lucian"
"401","Nukeduck","Twisted Fate"
"401","Police","Jhin"
"401","Shook","Gragas"
"401","Sprattel","Alistar"
"401","Steve (Etienne Michels)","Gnar"
"402","Expect","Shen"
"402","Febiven","Kassadin"
"402","Mithy","Taric"
"402","PerkZ","Vladimir"
"402","Rekkles","Sivir"
"402","Spirit","Olaf"
"402","Trick","Hecarim"
"402","Werlyb","Jax"
"402","YellOwStaR","Alistar"
"402","Zven","Tristana"
"403","Amazing (Maurice Stückenschneider)","Rek'Sai"
"403","FORG1VEN","Tristana"
"403","Hybrid","Tahm Kench"
"403","Jankos","Hecarim"
"403","Odoamne","Malzahar"
"403","PowerOfEvil","Varus"
"403","Ryu","LeBlanc"
"403","SOAZ","Gnar"
"403","VandeR","Braum"
"403","XPeke","Kog'Maw"
"404","Exileh","Vladimir"
"404","Hylissang","Braum"
"404","Kobbe","Jhin"
"404","Mikyx","Sion"
"404","Move","Rek'Sai"
"404","Sencux","LeBlanc"
"404","Trashy","Hecarim"
"404","Veritas","Lucian"
"404","Vizicsacsi","Irelia"
"404","Wunder","Akali"
"405","Exileh","Kassadin"
"405","Hylissang","Alistar"
"405","Kobbe","Sivir"
"405","Mikyx","Tahm Kench"
"405","Move","Hecarim"
"405","Sencux","Kayle"
"405","Trashy","Elise"
"405","Veritas","Ashe"
"405","Vizicsacsi","Shen"
"405","Wunder","Gangplank"
"406","Amazing (Maurice Stückenschneider)","Olaf"
"406","FORG1VEN","Lucian"
"406","Hybrid","Braum"
"406","Jankos","Elise"
"406","Odoamne","Gnar"
"406","PowerOfEvil","Malzahar"
"406","Ryu","Taliyah"
"406","SOAZ","Fiora"
"406","VandeR","Trundle"
"406","XPeke","Ezreal"
"407","Betsy","Karma"
"407","Hustlin","Alistar"
"407","Maxlore","Nidalee"
"407","Memento","Gragas"
"407","NighT","Cassiopeia"
"407","Parang","Shen"
"407","Raise","Tahm Kench"
"407","S0NSTAR","Ezreal"
"407","Smittyj","Jax"
"407","Steeelback","Sivir"
"408","Cabochard","Shen"
"408","Fox","Ryze"
"408","Gilius","Graves"
"408","KaSing","Trundle"
"408","MrRalleZ","Lucian"
"408","Nukeduck","Vladimir"
"408","Police","Ashe"
"408","Shook","Hecarim"
"408","Sprattel","Karma"
"408","Steve (Etienne Michels)","Fiora"
"409","Cabochard","Trundle"
"409","Fox","Malzahar"
"409","Gilius","Lee Sin"
"409","KaSing","Alistar"
"409","MrRalleZ","Lucian"
"409","Nukeduck","Twisted Fate"
"409","Police","Ashe"
"409","Shook","Hecarim"
"409","Sprattel","Karma"
"409","Steve (Etienne Michels)","Shen"
"410","Betsy","Karma"
"410","Hustlin","Taric"
"410","Maxlore","Gragas"
"410","Memento","Rek'Sai"
"410","NighT","Vladimir"
"410","Parang","Shen"
"410","Raise","Trundle"
"410","S0NSTAR","Sivir"
"410","Smittyj","Jax"
"410","Steeelback","Caitlyn"
"411","Exileh","Viktor"
"411","FORG1VEN","Tristana"
"411","Hylissang","Trundle"
"411","Jankos","Hecarim"
"411","Move","Elise"
"411","Odoamne","Shen"
"411","Ryu","LeBlanc"
"411","VandeR","Braum"
"411","Veritas","Sivir"
"411","Vizicsacsi","Gangplank"
"412","Exileh","Kassadin"
"412","FORG1VEN","Lucian"
"412","Hylissang","Taric"
"412","Jankos","Hecarim"
"412","Move","Gragas"
"412","Odoamne","Shen"
"412","Ryu","LeBlanc"
"412","VandeR","Braum"
"412","Veritas","Sivir"
"412","Vizicsacsi","Trundle"
"413","Fox","Vladimir"
"413","Gilius","Lee Sin"
"413","Hustlin","Trundle"
"413","Maxlore","Rek'Sai"
"413","MrRalleZ","Lucian"
"413","NighT","Ryze"
"413","S0NSTAR","Kog'Maw"
"413","Smittyj","Fiora"
"413","Sprattel","Tahm Kench"
"413","Steve (Etienne Michels)","Gnar"
"414","Amazing (Maurice Stückenschneider)","Gragas"
"414","Hybrid","Braum"
"414","Kobbe","Tristana"
"414","Mikyx","Bard"
"414","PowerOfEvil","Viktor"
"414","SOAZ","Tahm Kench"
"414","Sencux","Kassadin"
"414","Trashy","Rek'Sai"
"414","Wunder","Shen"
"414","XPeke","Kog'Maw"
"415","Fox","Ryze"
"415","Gilius","Rengar"
"415","Hustlin","Taric"
"415","Maxlore","Gragas"
"415","MrRalleZ","Sivir"
"415","NighT","Cassiopeia"
"415","S0NSTAR","Kog'Maw"
"415","Smittyj","Trundle"
"415","Sprattel","Karma"
"415","Steve (Etienne Michels)","Shen"
"416","Amazing (Maurice Stückenschneider)","Elise"
"416","Hybrid","Lulu"
"416","Kobbe","Tristana"
"416","Mikyx","Tahm Kench"
"416","PowerOfEvil","Taliyah"
"416","SOAZ","Trundle"
"416","Sencux","LeBlanc"
"416","Trashy","Rek'Sai"
"416","Wunder","Shen"
"416","XPeke","Kog'Maw"
"417","Betsy","Ryze"
"417","Febiven","Viktor"
"417","Memento","Rek'Sai"
"417","Parang","Shen"
"417","Raise","Trundle"
"417","Rekkles","Jhin"
"417","Spirit","Gragas"
"417","Steeelback","Lucian"
"417","Werlyb","Gangplank"
"417","YellOwStaR","Braum"
"418","Cabochard","Fiora"
"418","Expect","Tahm Kench"
"418","KaSing","Trundle"
"418","Mithy","Karma"
"418","Nukeduck","Twisted Fate"
"418","PerkZ","Vladimir"
"418","Police","Ashe"
"418","Shook","Gragas"
"418","Trick","Hecarim"
"418","Zven","Jhin"
"419","Betsy","Kassadin"
"419","Febiven","Karma"
"419","Kikis","Shen"
"419","Memento","Rek'Sai"
"419","Parang","Gnar"
"419","Raise","Alistar"
"419","Rekkles","Kog'Maw"
"419","Spirit","Gragas"
"419","Steeelback","Jhin"
"419","YellOwStaR","Tahm Kench"
"420","Cabochard","Fiora"
"420","Expect","Shen"
"420","KaSing","Tahm Kench"
"420","Mithy","Taric"
"420","Nukeduck","Karma"
"420","PerkZ","Malzahar"
"420","Police","Ashe"
"420","Shook","Olaf"
"420","Trick","Hecarim"
"420","Zven","Sivir"
"421","Amazing (Maurice Stückenschneider)","Gragas"
"421","Febiven","Azir"
"421","Hybrid","Braum"
"421","Kikis","Irelia"
"421","PowerOfEvil","Kog'Maw"
"421","Rekkles","Sivir"
"421","SOAZ","Gangplank"
"421","Spirit","Rumble"
"421","XPeke","Ashe"
"421","YellOwStaR","Karma"
"422","Amazing (Maurice Stückenschneider)","Gragas"
"422","Febiven","Vladimir"
"422","Hybrid","Trundle"
"422","Kikis","Irelia"
"422","PowerOfEvil","Cassiopeia"
"422","Rekkles","Sivir"
"422","SOAZ","Gangplank"
"422","Spirit","Elise"
"422","XPeke","Ashe"
"422","YellOwStaR","Sona"
"423","Betsy","Vladimir"
"423","Exileh","Viktor"
"423","Hylissang","Braum"
"423","Memento","Rek'Sai"
"423","Move","Gragas"
"423","Parang","Gangplank"
"423","Raise","Alistar"
"423","Steeelback","Jhin"
"423","Veritas","Ezreal"
"423","Vizicsacsi","Trundle"
"424","Expect","Shen"
"424","Fox","Vladimir"
"424","Gilius","Gragas"
"424","Mithy","Braum"
"424","MrRalleZ","Ezreal"
"424","PerkZ","LeBlanc"
"424","Sprattel","Karma"
"424","Steve (Etienne Michels)","Gnar"
"424","Trick","Elise"
"424","Zven","Ashe"
"425","Betsy","Swain"
"425","Exileh","Vladimir"
"425","Hylissang","Braum"
"425","Memento","Nidalee"
"425","Move","Hecarim"
"425","Parang","Gangplank"
"425","Raise","Alistar"
"425","Steeelback","Jhin"
"425","Veritas","Ashe"
"425","Vizicsacsi","Irelia"
"426","Expect","Trundle"
"426","Fox","Kassadin"
"426","Gilius","Rek'Sai"
"426","Mithy","Tahm Kench"
"426","MrRalleZ","Lucian"
"426","PerkZ","Vladimir"
"426","Sprattel","Alistar"
"426","Steve (Etienne Michels)","Fiora"
"426","Trick","Gragas"
"426","Zven","Sivir"
"427","Cabochard","Shen"
"427","Hustlin","Alistar"
"427","KaSing","Thresh"
"427","Maxlore","Rek'Sai"
"427","NighT","Viktor"
"427","Nukeduck","Malzahar"
"427","Police","Lucian"
"427","S0NSTAR","Sivir"
"427","Shook","Elise"
"427","Smittyj","Trundle"
"428","Freeze","Sivir"
"428","Jankos","Gragas"
"428","Kobbe","Lucian"
"428","Mikyx","Trundle"
"428","Odoamne","Irelia"
"428","Ryu","Karma"
"428","Sencux","Malzahar"
"428","Trashy","Rek'Sai"
"428","VandeR","Braum"
"428","Wunder","Shen"
"429","Cabochard","Irelia"
"429","Hustlin","Trundle"
"429","KaSing","Karma"
"429","Maxlore","Gragas"
"429","NighT","Kassadin"
"429","Nukeduck","Vladimir"
"429","Police","Sivir"
"429","S0NSTAR","Lucian"
"429","Shook","Rek'Sai"
"429","Smittyj","Jax"
"430","Freeze","Lucian"
"430","Jankos","Rek'Sai"
"430","Kobbe","Caitlyn"
"430","Mikyx","Bard"
"430","Odoamne","Irelia"
"430","Ryu","Vladimir"
"430","Sencux","Cassiopeia"
"430","Trashy","Elise"
"430","VandeR","Karma"
"430","Wunder","Olaf"
"431","Betsy","Malzahar"
"431","Fox","Gangplank"
"431","Gilius","Olaf"
"431","Memento","Rek'Sai"
"431","MrRalleZ","Sivir"
"431","Parang","Rumble"
"431","Raise","Alistar"
"431","Sprattel","Janna"
"431","Steeelback","Lucian"
"431","Steve (Etienne Michels)","Gnar"
"432","Betsy","Swain"
"432","Fox","Malzahar"
"432","Gilius","Elise"
"432","Memento","Gragas"
"432","MrRalleZ","Sivir"
"432","Parang","Gangplank"
"432","Raise","Alistar"
"432","Sprattel","Braum"
"432","Steeelback","Jhin"
"432","Steve (Etienne Michels)","Shen"
"433","Amazing (Maurice Stückenschneider)","Elise"
"433","Hustlin","Taric"
"433","Hybrid","Braum"
"433","Maxlore","Gragas"
"433","NighT","Vladimir"
"433","PowerOfEvil","Karma"
"433","S0NSTAR","Sivir"
"433","SOAZ","Gangplank"
"433","Smittyj","Fiora"
"433","Toaster","Lucian"
"434","Exileh","Vladimir"
"434","Expect","Fiora"
"434","Hylissang","Bard"
"434","Mithy","Trundle"
"434","Move","Gragas"
"434","PerkZ","Kassadin"
"434","Trick","Elise"
"434","Veritas","Sivir"
"434","Vizicsacsi","Shen"
"434","Zven","Lucian"
"435","Amazing (Maurice Stückenschneider)","Olaf"
"435","Hustlin","Alistar"
"435","Hybrid","Janna"
"435","Maxlore","Gragas"
"435","NighT","Malzahar"
"435","PowerOfEvil","Azir"
"435","S0NSTAR","Lucian"
"435","SOAZ","Gangplank"
"435","Smittyj","Fiora"
"435","Toaster","Sivir"
"436","Exileh","Anivia"
"436","Expect","Trundle"
"436","Hylissang","Karma"
"436","Mithy","Tahm Kench"
"436","Move","Hecarim"
"436","PerkZ","Malzahar"
"436","Trick","Nidalee"
"436","Veritas","Urgot"
"436","Vizicsacsi","Shen"
"436","Zven","Ashe"
"437","Febiven","Viktor"
"437","Kikis","Gnar"
"437","Kobbe","Sivir"
"437","Mikyx","Nami"
"437","Rekkles","Jhin"
"437","Sencux","Malzahar"
"437","Spirit","Lee Sin"
"437","Trashy","Elise"
"437","Wunder","Fiora"
"437","YellOwStaR","Braum"
"438","Cabochard","Trundle"
"438","Freeze","Lucian"
"438","Jankos","Gragas"
"438","KaSing","Morgana"
"438","Nukeduck","Karma"
"438","Odoamne","Shen"
"438","Police","Ashe"
"438","Ryu","Cassiopeia"
"438","Shook","Hecarim"
"438","VandeR","Braum"
"439","Cabochard","Shen"
"439","Freeze","Sivir"
"439","Jankos","Hecarim"
"439","KaSing","Sona"
"439","Nukeduck","Kassadin"
"439","Odoamne","Malzahar"
"439","Police","Lucian"
"439","Ryu","Vladimir"
"439","Shook","Gragas"
"439","VandeR","Karma"
"440","Febiven","Karma"
"440","Kikis","Gnar"
"440","Kobbe","Jhin"
"440","Mikyx","Braum"
"440","Rekkles","Ezreal"
"440","Sencux","Kassadin"
"440","Spirit","Hecarim"
"440","Trashy","Gragas"
"440","Wunder","Fiora"
"440","YellOwStaR","Trundle"
"441","Amazing (Maurice Stückenschneider)","Gragas"
"441","Betsy","Vladimir"
"441","Hybrid","Braum"
"441","Memento","Elise"
"441","Parang","Shen"
"441","PowerOfEvil","Cassiopeia"
"441","Raise","Janna"
"441","SOAZ","Trundle"
"441","Steeelback","Sivir"
"441","Toaster","Jhin"
"442","Amazing (Maurice Stückenschneider)","Elise"
"442","Betsy","Vladimir"
"442","Hybrid","Braum"
"442","Memento","Gragas"
"442","Parang","Gnar"
"442","PowerOfEvil","Azir"
"442","Raise","Karma"
"442","SOAZ","Trundle"
"442","Steeelback","Sivir"
"442","Toaster","Ashe"
"443","Expect","Gnar"
"443","Freeze","Lucian"
"443","Jankos","Hecarim"
"443","Mithy","Tahm Kench"
"443","Odoamne","Lissandra"
"443","PerkZ","Ryze"
"443","Ryu","Vladimir"
"443","Trick","Rek'Sai"
"443","VandeR","Karma"
"443","Zven","Sivir"
"444","Febiven","Zilean"
"444","Fox","Viktor"
"444","Gilius","Rek'Sai"
"444","Kikis","Irelia"
"444","MrRalleZ","Sivir"
"444","Rekkles","Lucian"
"444","Spirit","Olaf"
"444","Sprattel","Braum"
"444","Steve (Etienne Michels)","Gangplank"
"444","YellOwStaR","Trundle"
"445","Expect","Gangplank"
"445","Freeze","Caitlyn"
"445","Jankos","Rek'Sai"
"445","Mithy","Karma"
"445","Odoamne","Gnar"
"445","PerkZ","Azir"
"445","Ryu","Viktor"
"445","Trick","Gragas"
"445","VandeR","Bard"
"445","Zven","Sivir"
"446","Febiven","Azir"
"446","Fox","Vladimir"
"446","Gilius","Elise"
"446","Kikis","Gnar"
"446","MrRalleZ","Sivir"
"446","Rekkles","Lucian"
"446","Spirit","Rek'Sai"
"446","Sprattel","Trundle"
"446","Steve (Etienne Michels)","Jax"
"446","YellOwStaR","Braum"
"447","Hustlin","Braum"
"447","Kobbe","Sivir"
"447","Maxlore","Rek'Sai"
"447","Mikyx","Bard"
"447","NighT","Azir"
"447","S0NSTAR","Lucian"
"447","Sencux","Taliyah"
"447","Smittyj","Jax"
"447","Trashy","Olaf"
"447","Wunder","Irelia"
"448","Cabochard","Gnar"
"448","Exileh","Vladimir"
"448","Hylissang","Karma"
"448","KaSing","Janna"
"448","Move","Gragas"
"448","Nukeduck","Malzahar"
"448","Police","Sivir"
"448","Shook","Olaf"
"448","Veritas","Ashe"
"448","Vizicsacsi","Trundle"
"449","Cabochard","Jax"
"449","Exileh","Viktor"
"449","Hylissang","Taric"
"449","KaSing","Karma"
"449","Move","Nidalee"
"449","Nukeduck","Twisted Fate"
"449","Police","Sivir"
"449","Shook","Olaf"
"449","Veritas","Ezreal"
"449","Vizicsacsi","Illaoi"
"450","Hustlin","Karma"
"450","Kobbe","Lucian"
"450","Maxlore","Elise"
"450","Mikyx","Nami"
"450","NighT","Viktor"
"450","S0NSTAR","Sivir"
"450","Sencux","Azir"
"450","Smittyj","Olaf"
"450","Trashy","Rek'Sai"
"450","Wunder","Tahm Kench"
"451","Febiven","Azir"
"451","Freeze","Jhin"
"451","Jankos","Rek'Sai"
"451","Kikis","Gnar"
"451","Odoamne","Rumble"
"451","Rekkles","Sivir"
"451","Ryu","Taliyah"
"451","Spirit","Olaf"
"451","VandeR","Karma"
"451","YellOwStaR","Braum"
"452","Febiven","Viktor"
"452","Freeze","Caitlyn"
"452","Jankos","Rek'Sai"
"452","Kikis","Irelia"
"452","Odoamne","Tahm Kench"
"452","Rekkles","Jhin"
"452","Ryu","Cassiopeia"
"452","Spirit","Nidalee"
"452","VandeR","Braum"
"452","YellOwStaR","Trundle"
"453","Amazing (Maurice Stückenschneider)","Rek'Sai"
"453","Fox","Malzahar"
"453","Gilius","Elise"
"453","Hybrid","Braum"
"453","MrRalleZ","Lucian"
"453","PowerOfEvil","Viktor"
"453","SOAZ","Gnar"
"453","Sprattel","Trundle"
"453","Steve (Etienne Michels)","Jax"
"453","Toaster","Sivir"
"454","Betsy","Vladimir"
"454","Cabochard","Irelia"
"454","KaSing","Morgana"
"454","Memento","Elise"
"454","Nukeduck","Ryze"
"454","Parang","Trundle"
"454","Police","Jhin"
"454","Raise","Braum"
"454","Shook","Gragas"
"454","Steeelback","Lucian"
"455","Amazing (Maurice Stückenschneider)","Olaf"
"455","Fox","Viktor"
"455","Gilius","Elise"
"455","Hybrid","Braum"
"455","MrRalleZ","Lucian"
"455","PowerOfEvil","Azir"
"455","SOAZ","Shen"
"455","Sprattel","Trundle"
"455","Steve (Etienne Michels)","Gnar"
"455","Toaster","Sivir"
"456","Betsy","Azir"
"456","Cabochard","Kennen"
"456","KaSing","Morgana"
"456","Memento","Elise"
"456","Nukeduck","Ryze"
"456","Parang","Gnar"
"456","Police","Jhin"
"456","Raise","Karma"
"456","Shook","Rek'Sai"
"456","Steeelback","Lucian"
"457","Expect","Gangplank"
"457","Kobbe","Caitlyn"
"457","Mikyx","Karma"
"457","Mithy","Braum"
"457","PerkZ","Viktor"
"457","Sencux","Kassadin"
"457","Trashy","Rek'Sai"
"457","Trick","Olaf"
"457","Wunder","Shen"
"457","Zven","Sivir"
"458","Exileh","Ryze"
"458","Hustlin","Karma"
"458","Hylissang","Bard"
"458","Maxlore","Olaf"
"458","Move","Elise"
"458","NighT","Kassadin"
"458","S0NSTAR","Ashe"
"458","Smittyj","Irelia"
"458","Veritas","Ezreal"
"458","Vizicsacsi","Gnar"
"459","Exileh","Viktor"
"459","Hustlin","Braum"
"459","Hylissang","Taric"
"459","Maxlore","Rek'Sai"
"459","Move","Gragas"
"459","NighT","Karma"
"459","S0NSTAR","Jhin"
"459","Smittyj","Jax"
"459","Veritas","Ashe"
"459","Vizicsacsi","Illaoi"
"460","Expect","Rumble"
"460","Kobbe","Caitlyn"
"460","Mikyx","Braum"
"460","Mithy","Trundle"
"460","PerkZ","Gangplank"
"460","Sencux","Malzahar"
"460","Trashy","Rek'Sai"
"460","Trick","Olaf"
"460","Wunder","Shen"
"460","Zven","Jhin"
"461","Fox","Azir"
"461","Gilius","Lee Sin"
"461","Kobbe","Sivir"
"461","Mikyx","Karma"
"461","MrRalleZ","Jhin"
"461","Sencux","Kassadin"
"461","Sprattel","Thresh"
"461","Steve (Etienne Michels)","Olaf"
"461","Trashy","Gragas"
"461","Wunder","Irelia"
"462","Fox","Azir"
"462","Gilius","Gragas"
"462","Kobbe","Jhin"
"462","Mikyx","Karma"
"462","MrRalleZ","Ashe"
"462","Sencux","Kassadin"
"462","Sprattel","Nami"
"462","Steve (Etienne Michels)","Gnar"
"462","Trashy","Rek'Sai"
"462","Wunder","Taliyah"
"463","Freeze","Ashe"
"463","Hustlin","Braum"
"463","Jankos","Elise"
"463","Maxlore","Nidalee"
"463","NighT","Zilean"
"463","Odoamne","Gnar"
"463","Ryu","Viktor"
"463","S0NSTAR","Ezreal"
"463","Smittyj","Olaf"
"463","VandeR","Karma"
"464","Airwaks","Kindred"
"464","Betsy","Taliyah"
"464","Expect","Gangplank"
"464","Mithy","Bard"
"464","Parang","Trundle"
"464","PerkZ","Azir"
"464","Raise","Thresh"
"464","Steeelback","Jhin"
"464","Trick","Rek'Sai"
"464","Zven","Lucian"
"465","Freeze","Draven"
"465","Hustlin","Karma"
"465","Jankos","Rek'Sai"
"465","Maxlore","Olaf"
"465","NighT","Zilean"
"465","Odoamne","Rumble"
"465","Ryu","Viktor"
"465","S0NSTAR","Sivir"
"465","Smittyj","Jax"
"465","VandeR","Braum"
"466","Airwaks","Rek'Sai"
"466","Betsy","Vladimir"
"466","Expect","Shen"
"466","Mithy","Karma"
"466","Parang","Lissandra"
"466","PerkZ","Ryze"
"466","Raise","Thresh"
"466","Steeelback","Jhin"
"466","Trick","Gragas"
"466","Zven","Ashe"
"467","Exileh","Anivia"
"467","Febiven","Vladimir"
"467","Gamsu","Shen"
"467","Hylissang","Braum"
"467","Move","Elise"
"467","Rekkles","Ezreal"
"467","Spirit","Nidalee"
"467","Veritas","Ashe"
"467","Vizicsacsi","Gnar"
"467","YellOwStaR","Karma"
"468","Amazing (Maurice Stückenschneider)","Elise"
"468","Cabochard","Irelia"
"468","Hybrid","Karma"
"468","KaSing","Nami"
"468","Nukeduck","Ryze"
"468","Police","Sivir"
"468","PowerOfEvil","Viktor"
"468","SOAZ","Trundle"
"468","Shook","Gragas"
"468","XPeke","Ezreal"
"469","Amazing (Maurice Stückenschneider)","Rek'Sai"
"469","Cabochard","Gnar"
"469","Hybrid","Karma"
"469","KaSing","Janna"
"469","Nukeduck","Azir"
"469","Police","Sivir"
"469","PowerOfEvil","Viktor"
"469","SOAZ","Shen"
"469","Shook","Gragas"
"469","XPeke","Jhin"
"470","Exileh","Viktor"
"470","Febiven","Ryze"
"470","Gamsu","Rumble"
"470","Hylissang","Thresh"
"470","Move","Rek'Sai"
"470","Rekkles","Ezreal"
"470","Spirit","Olaf"
"470","Veritas","Ashe"
"470","Vizicsacsi","Shen"
"470","YellOwStaR","Braum"
"471","Fox","Kassadin"
"471","Freeze","Caitlyn"
"471","Gilius","Rek'Sai"
"471","Jankos","Elise"
"471","MrRalleZ","Sivir"
"471","Odoamne","Gnar"
"471","Ryu","Viktor"
"471","Sprattel","Karma"
"471","Steve (Etienne Michels)","Trundle"
"471","VandeR","Bard"
"472","Fox","Ryze"
"472","Freeze","Sivir"
"472","Gilius","Rek'Sai"
"472","Jankos","Hecarim"
"472","MrRalleZ","Caitlyn"
"472","Odoamne","Lissandra"
"472","Ryu","Viktor"
"472","Sprattel","Nami"
"472","Steve (Etienne Michels)","Trundle"
"472","VandeR","Karma"
"473","Expect","Rumble"
"473","Hustlin","Karma"
"473","Maxlore","Gragas"
"473","Mithy","Thresh"
"473","NighT","Anivia"
"473","PerkZ","Vladimir"
"473","S0NSTAR","Lucian"
"473","Smittyj","Trundle"
"473","Trick","Rek'Sai"
"473","Zven","Jhin"
"474","Airwaks","Kindred"
"474","Betsy","Viktor"
"474","Kobbe","Jhin"
"474","Mikyx","Karma"
"474","Parang","Gnar"
"474","Raise","Janna"
"474","Sencux","Azir"
"474","Steeelback","Caitlyn"
"474","Trashy","Rek'Sai"
"474","Wunder","Taliyah"
"475","Expect","Trundle"
"475","Hustlin","Braum"
"475","Maxlore","Elise"
"475","Mithy","Tahm Kench"
"475","NighT","Vladimir"
"475","PerkZ","Karma"
"475","S0NSTAR","Jhin"
"475","Smittyj","Jax"
"475","Trick","Nunu"
"475","Zven","Lucian"
"476","Airwaks","Graves"
"476","Betsy","Vladimir"
"476","Kobbe","Sivir"
"476","Mikyx","Nami"
"476","Parang","Ekko"
"476","Raise","Braum"
"476","Sencux","Kassadin"
"476","Steeelback","Lucian"
"476","Trashy","Nidalee"
"476","Wunder","Irelia"
"477","Cabochard","Irelia"
"477","Febiven","Zilean"
"477","Gamsu","Shen"
"477","KaSing","Braum"
"477","Nukeduck","Cassiopeia"
"477","Police","Ashe"
"477","Rekkles","Sivir"
"477","Shook","Elise"
"477","Spirit","Rek'Sai"
"477","YellOwStaR","Nami"
"478","Amazing (Maurice Stückenschneider)","Nidalee"
"478","Exileh","Viktor"
"478","Hybrid","Braum"
"478","Hylissang","Taric"
"478","Move","Rek'Sai"
"478","PowerOfEvil","Varus"
"478","SOAZ","Fizz"
"478","Veritas","Sivir"
"478","Vizicsacsi","Gnar"
"478","XPeke","Ashe"
"479","Cabochard","Jax"
"479","Febiven","Vladimir"
"479","Gamsu","Rumble"
"479","KaSing","Karma"
"479","Nukeduck","Cassiopeia"
